id,text,user_id,num_hashtags,num_urls,num_mentions,retweet_count,favorite_count,place,timestamp
1055928677266022401,"RT @BolsonaroPres20: Não é uma Cracolândia, é a Faculdade de Direito da UFMG.
É nisso que se tornou o ensino público do Brasil após estes 1…",360890350,0,0,1,0,0,,1540587989523
1055928676884406272,"RT @sulmatononsense: Bom, se até o Bolsonaro vai votar no haddad, então fechou. https://t.co/wJFBPeuWtb",775071882555039745,0,1,1,0,0,,1540587989432
1055928677115011073,@claudioedantas o haddad  só esta no 2º turno por que a midia fez o pt aparecer o pt a pouco tempo estava morto a g… https://t.co/rmcWRPDmrm,887494511894593537,0,1,1,0,0,,1540587989487
1055928677396070400,"RT @oiluiz: Tradução: com medo de perder a boquinha, artistas deixam o condomínio de luxo, os seguranças e o nojinho de lado e vão explicar…",295667271,0,0,1,0,0,,1540587989554
1055928677970690048,"RT @raulchequer: PT nunca foi minha 1ª opção, mas chegou o 2º turno e Haddad é o candidato mais preparado que o PT já lançou à presidência.…",533604777,0,0,1,0,0,,1540587989691
1055928678167781376,"RT @maarinaesp: vc q ñ gosta nem um pouco do PT
mas que tá assustado com o outro candidato 

SEU VOTO É SECRETO

chega na urna
tapa o nariz…",43459341,0,0,1,0,0,,1540587989738
1055928676804628481,Galera Vermelha divulga Agendão da Virada do Haddad com atos deste sábado (27) https://t.co/4wwx4P77nc https://t.co/vGYZSC91ey,383799213,0,1,0,0,0,,1540587989413
1055928679434477569,"RT @oiluiz: Tradução: com medo de perder a boquinha, artistas deixam o condomínio de luxo, os seguranças e o nojinho de lado e vão explicar…",851177636,0,0,1,0,0,,1540587990040
1055928679623282688,"RT @maarinaesp: vc q ñ gosta nem um pouco do PT
mas que tá assustado com o outro candidato 

SEU VOTO É SECRETO

chega na urna
tapa o nariz…",3435780869,0,0,1,0,0,,1540587990085
1055928680051105794,"RT @moura_101: Você viu algum eleitor do PT escrever nas redes sociais ""Eu sou contra a corrupção, lugar de político corrupto é na CADEIA""?…",802666874161025024,0,0,1,0,0,,1540587990187
1055928679770083328,@artsimoes @forastieri Repetindo: Você é sincero nessa ignorância ou não vê porque não quer? Eu não sei de onde é p… https://t.co/DqpiLF9BkE,80656802,0,1,2,0,0,,1540587990120
1055928679748923392,"RT @BoniOliveira7: Governador Eleito do PT, demite servidora médica, Dra. Mayra, por ser oposição. Aqui no Ceará as coisas funcionam assim:…",2801059715,0,0,1,0,0,,1540587990115
1055928679962984453,"RT @cadulorena: Entre o fascismo e a democracia a quadrilha PSDB escolhe Bozonazi. Obviamente que não será a troco de nada. 

https://t.co/…",67778641,0,0,1,0,0,,1540587990166
1055928680566939649,RT @psl_mg: Cantora Juliana do Bonde do Forró manda um recado aos eleitores brasileiros que moram nos Estados Unidos para que dia 28 outubr…,884845984689377287,0,0,1,0,0,,1540587990310
1055928680843755522,RT @JotaInfo: PT diz que Bolsonaro descumpre decisão do TSE ao chamar Haddad de 'pai do kit-gay'. Campanha petista pede que Corte determine…,1008474229879296001,0,0,1,0,0,,1540587990376
1055928680722194433,RT @Mirian_Olivv: Agora! Gigante! Caminhada com Fernando Haddad pelo centro de João Pessoa. A luta pela democracia não esmoreceu e o povo a…,427551975,0,0,1,0,0,,1540587990347
1055928681053515776,"RT @raulchequer: PT nunca foi minha 1ª opção, mas chegou o 2º turno e Haddad é o candidato mais preparado que o PT já lançou à presidência.…",82372003,0,0,1,0,0,,1540587990426
1055928680722169858,"RT @sulmatononsense: Bom, se até o Bolsonaro vai votar no haddad, então fechou. https://t.co/wJFBPeuWtb",711571068239085568,0,1,1,0,0,,1540587990347
1055928681087098881,"@NcoBr4 Pt respondeste à 1, ao resto não",780516708905779200,0,0,1,0,0,,1540587990434
1055928681569378304,"RT @cynaramenezes: bolsonaro não vai a debate nem sai de casa, é um fujão. não vai pra rua e sua turma agora quer proibir que haddad vá pra…",89707215,0,0,1,0,0,,1540587990549
1055928681628090368,"RT @CarlaZambelli17: URGENTE: PSL toma as providências contra a ""apuração secreta"" e pede ao TSE que representantes de Bolsonaro e Haddad a…",1044028978737098753,0,0,1,0,0,,1540587990563
1055928681716219910,"RT @hipsterrecifens: O cara tá no brt vendendo pipoca gritando ""pipoca é 1 e Haddad é 13"" https://t.co/giHxgp7nGP",970355601430720512,0,0,1,0,0,,1540587990584
1055928681821020160,RT @LulaOficial: Fernando Haddad chega a Bahia #HoraDaVirada #HaddadPresidente https://t.co/utzJQjdMeZ,52247080,2,1,1,0,0,,1540587990609
1055928681758113798,"RT @luciano_hang: O PT é igual a uma melancia: verde e amarelo por fora, mas por dentro são vermelhos. Não se deixe enganar. Vamos despetiz…",2393493907,0,0,1,0,0,,1540587990594
1055928682055909376,"RT @SouEuRebecca: CAI DE BOCA NO MEU BUCETAO 
ELE NAOOOOO https://t.co/1IfKTrxYgm",3298602552,0,1,1,0,0,,1540587990665
1055928682261426176,RT @g1politica: TSE dá prosseguimento a ação de Bolsonaro que pede para Haddad ser declarado inelegível https://t.co/CDTyOrtrqc,450209591,0,1,1,0,0,,1540587990714
1055928682538254336,Quando  seu irmão  vai brt em Araruama? Estou doida pr ficar com ele. 😈😍 — Vai na direçao dele entao nao na minha f… https://t.co/g1aQhepSOh,894548685480243200,0,1,0,0,0,,1540587990780
1055928682588655616,"RT @GilsonmjMendes: Pagaram bem, hein PT? 😂#AndradeJaEra https://t.co/9karEiKIBS",1044364184950124544,1,0,1,0,0,,1540587990792
1055928683427389440,"RT @macunaimaz: São cenas de policiais negros mortos no estado do rio de janeiro❗

E é verdade...
A vida desses negros não vale 1 centavo p…",1021411304949547008,0,0,1,0,0,,1540587990992
1055928684224356352,"RT @manilegion: ARTISTAS estão nas ruas tentando reverter votos pro Haddad por conta própria. Nunca vi isso acontecer

essa não é uma eleiç…",3373066743,0,0,1,0,0,,1540587991182
1055928684312514560,"RT @BolsonaroSP: -PSOL pediu à justiça para bloquear o whatsapp até as eleições neste domingo;
-PT pediu na justiça que a Record não exibis…",822703170027712512,0,0,1,0,0,,1540587991203
1055928684518039552,"RT @BolsonaroSP: -PSOL pediu à justiça para bloquear o whatsapp até as eleições neste domingo;
-PT pediu na justiça que a Record não exibis…",1023461400,0,0,1,0,0,,1540587991252
1055928684476030976,Sempre ele no meio da máfia https://t.co/uuQto2VE6E,386699979,0,1,0,0,0,,1540587991242
1055928684832538624,"RT @franciscomacsoa: Além do resultado da pesquisa Crusoé com BOLSONARO 60,6% x Haddad 39,4% 

Ainda temos a pesquisa XP/IPESPE  c Bolsonar…",1009150982473895937,0,0,1,0,0,,1540587991327
1055928684794834944,"RT @Karlinha_Kelle: NOTICIA URGENTE:
A VIRADA DE HADDAD JA É CERTA:
APÓS DIA 28 HADDAD VAI VIRAR RÉU E VAI VIRAR COMPANHEIRO DE LULA EM CUR…",1307989842,0,0,1,0,0,,1540587991318
1055928685075841024,"RT @julianopsol50: Globo se dobrou ao capitão e não vai entrevistar Haddad. Mas Haddad vai ser entrevistado na TV 247, no Youtube, às 20h50…",193051660,0,0,1,0,0,,1540587991385
1055928684929052672,"@MariarobertaMa2 @Maufalavigna mas que caralhos 
o candidato é Haddad",710624782174310401,0,0,2,0,0,,1540587991350
1055928685101043712,RT @David_Carnivale: @ltciabt @sunflow3r___ @Haddad_Fernando E isso resolve o problema de CARÁTER do Haddad onde mesmo ?,973934142575529985,0,0,4,0,0,,1540587991391
1055928685046456320,"RT @lsentoes: Lembra disso, @flaviomorgen? Olha quem tava pedindo voto pro PT na rua hoje? Hahahahahaha https://t.co/WvIgpVdgf9",707734597832994816,0,0,2,0,0,,1540587991378
1055928685252038657,RT @jmpureza: Alguém que pergunte a Cavaco se votaria em Bolsonaro ou em Haddad. Tenho cá um palpite.,958039955854516224,0,0,1,0,0,,1540587991427
1055928685075857408,RT @brasil247: Justiça censura bispo em missa enquanto Edir Macedo usa TV em favor de Bolsonaro https://t.co/WWOp9xd8zU,2894163935,0,1,1,0,0,,1540587991385
1055928685348438016,"RT @danielamercury: Querido e inteligente @felipeneto, se você não acredita em uma solução através da política e da democracia, qual é a su…",1004068542659121152,0,0,2,0,0,,1540587991450
1055928685566550016,RT @ehomath: NAO ESPALHEM ISSO VAI ATRAPALHAR O HADDAD!!! https://t.co/FlS0lXlDBm,62529283,0,1,1,0,0,,1540587991502
1055928686128648192,"RT @folhape: ELEIÇÕES | 'A educação não vai se calar', diz Haddad sobre repressão em universidades - https://t.co/vnMKu39CCM https://t.co/b…",160762194,0,1,1,0,0,,1540587991636
1055928686233432064,RT @walter_souza: Olha a que ponto chegou nossas escolas. Isso é doutrinação. https://t.co/T0rdUv7TRf,811916966394990592,0,1,1,0,0,,1540587991661
1055928686539608071,"RT @Talinuness: Chega ser triste ver Haddad rodando o país fazendo campanha e buscando apoio, pregando sobre melhorias para trabalhadores,…",184112564,0,0,1,0,0,,1540587991734
1055928686665519105,"RT @lindberghfarias: Ibaneis, aspirante ao governo do DF, não topou participar do debate da Globo. Diante da recusa, a emissora vai entrevi…",1016105504999989251,0,0,1,0,0,,1540587991764
1055928686682271745,RT @turquim5: #EleNão...👉Franceses apelam aos brasileiros: “não abandonem seus valores” https://t.co/UheyHh8WNC @brasil247,2275683010,1,1,2,0,0,,1540587991768
1055928685671407616,Foco. Força. Fé. Paz. Amor. Democracia. Respeito. AGORA É HADDAD 13. ❤🕊🇧🇷 #BrasilViraHaddad #DitaduraNuncaMais… https://t.co/yih8SXk7Ow,756926175570751488,2,1,0,0,0,,1540587991527
1055928686506115073,Não é possível que vocês continuem dizendo que o bolsonaro não é facista depois DA JUÍZA ELEITORAL DIZER QUE ELE É,887667523,0,0,0,0,0,,1540587991726
1055928681523240960,"#AndradeJaEra 
As definições sobre ameaças à democracia foram atualizadas.

SE BOLSONARO FOSSE DITADOR ele não seri… https://t.co/WjtST83KV2",89533436,1,1,0,0,0,,1540587990538
1055928687009378305,"RT @Sempre_Fogo: BOLSONARO 60,6% X 39,4% HADDAD (CRUSOÉ / EMPIRICUS)

Diferença de 21,2 pontos!

Espalhem para combater a tentativa da mídi…",432043543,0,0,1,0,0,,1540587991846
1055928687416262658,"@nando_reis Defender a democracia ajudando as ditaduras de países vizinhos ?? Ex: Cuba e Venezuela ??
Quer sensurar… https://t.co/NzJEX3zAAJ",809215806663954432,0,1,1,0,0,,1540587991943
1055928687328141312,"RT @maarinaesp: vc q ñ gosta nem um pouco do PT
mas que tá assustado com o outro candidato 

SEU VOTO É SECRETO

chega na urna
tapa o nariz…",925433132408504320,0,0,1,0,0,,1540587991922
1055928685524643840,"Domingo dia 28 é o dia. Chega de PT, fora, não mais. Bolsonaro Presidente do Brasil. 
#GloboLixo… https://t.co/R5d3tRV0m0",1045981360584892416,1,1,0,0,0,,1540587991492
1055928687827279872,"Aleluia entra com pedido liminar para barrar showmício pró-Haddad em Salvador

https://t.co/DLt6T9Pasu

Compartilhado do meu Discover",3430137646,0,1,0,0,0,"Salvador, Brasil",1540587992041
1055928688024403968,"RT @RevistaISTOE: O feitiço contra o feiticeiro

O PT foi o grande precursor das fake news, valendo-se de notícias falsas contra seus adver…",997481684651204609,0,0,1,0,0,,1540587992088
1055928688158695424,RT @AdrillesRJorge: Sobre estas eleições : atacam Bolsonaro sobre possíveis crimes que Acham que ele cometerá. E absolvem e silenciam sobre…,833400113317998596,0,0,1,0,0,,1540587992120
1055928688183820290,O típico blá blá blá,1040412387172659201,0,0,0,0,0,,1540587992126
1055928688603262976,"kkkkkkkkkkkkkkk a mina puta pq o papai sustenta até trampo pra ela pq se nao fosse ele, não iria conseguir em outro… https://t.co/0rvhlN7vFF",337378067,0,1,0,0,0,,1540587992226
1055928688225726476,A virada de Haddad deve ser pra Cuba!!! #AndradeJaEra https://t.co/JmpEO6qKFX,186171861,1,0,0,0,0,,1540587992136
1055928689052000256,RT @jairbolsonaro: Ninguém mentiu mais que o PT nesta eleição. São mestres em enganar. Mudaram o plano de governo diversas vezes após expor…,2330847276,0,0,1,0,0,,1540587992333
1055928689119109120,"RT @Karlinha_Kelle: NOTICIA URGENTE:
A VIRADA DE HADDAD JA É CERTA:
APÓS DIA 28 HADDAD VAI VIRAR RÉU E VAI VIRAR COMPANHEIRO DE LULA EM CUR…",1025447424049983488,0,0,1,0,0,,1540587992349
1055928689739948032,RT @GuilhermeBoulos: Datafolha confirma a mudança da curva. Diferença entre Bolsonaro e Haddad caiu 6 pontos em 3 dias. Tá com cara de vira…,172530007,0,0,1,0,0,,1540587992497
1055928690037739521,"RT @julianopsol50: Globo se dobrou ao capitão e não vai entrevistar Haddad. Mas Haddad vai ser entrevistado na TV 247, no Youtube, às 20h50…",3349468955,0,0,1,0,0,,1540587992568
1055928690155143168,RT @RicaPerrone: serio. Acaba logo isso. Eu nao aguento mais brigar com as pessoas por causa de eleição. pqp.... mas é mais forte que eu lu…,67674252,0,0,1,0,0,,1540587992596
1055928690390036481,"RT @lindberghfarias: PATÉTICO! Bolsonaro, com medo da virada, começa a apelar pro tapetão. A candidatura comprovadamente sustentada por uma…",167948568,0,0,1,0,0,,1540587992652
1055928690318675968,Pra só pra alguns q a lei funciona nesse país #Trsite,157166223,1,0,0,0,0,,1540587992635
1055928685163933699,"Hoje Luciano dono da Havan entrou com uma ação de indenização contra o Ex Prefeito Cassado do PT de minha cidade, B… https://t.co/2VaWkF4ktQ",1040476416129818624,0,1,0,0,0,,1540587991406
1055928690452938753,"RT @EISENHOWER27: O PT de Malddad tirou de nossos bolsos 1,2 bilhão no esquema da “compra” da Refinaria de Pasadena !!  #NordesteÉ17 https:…",1045806419268849664,1,0,1,0,0,,1540587992667
1055928690465484801,"@sempreraul @RafaelDelcourt @Rosevillanova @RevistaEpoca @Chrisdunker @jairbolsonaro https://t.co/pSxNZgUpRV

Vergo… https://t.co/wZ4T3PIjpJ",1055239688338972675,0,2,6,0,0,,1540587992670
1055928690708828160,"RT @VEJA: Na reta final, famosos vão para as ruas ‘virar votos’ para Haddad https://t.co/j2p8aBCsvI",1052237195539570688,0,1,1,0,0,,1540587992728
1055928690536861697,"#AndradeJaEra 
Nada novo sob o sol",964464666268356608,1,0,0,0,0,,1540587992687
1055928690952036354,"RT @azulsagaz: Como última estratégia de campanha, Haddad lança ""artes"" com seus maiores apoiadores: https://t.co/9LE3EU8R2V",722918314343866368,0,0,1,0,0,,1540587992786
1055928691321159680,RT @stayquietnadal: ouvi diizer que se haddad for eleito o harry vai liberar  uma versão de medicine no spotify,163060102,0,0,1,0,0,,1540587992874
1055928690968801283,RT @SaabBrasil: MP acusa Haddad de enriquecimento ilícito e pede perda de direito político https://t.co/oBAVFGp9Kn,1046723753722486784,0,1,1,0,0,,1540587992790
1055928691484737537,RT @o_antagonista: PSL pede ao TSE que representantes de Bolsonaro e Haddad acompanhem apuração. https://t.co/0qWNX0RcqO,1052564556629848064,0,1,1,0,0,,1540587992913
1055928691908337666,"RT @lsentoes: Lembra disso, @flaviomorgen? Olha quem tava pedindo voto pro PT na rua hoje? Hahahahahaha https://t.co/WvIgpVdgf9",3082121914,0,0,2,0,0,,1540587993014
1055928692130635778,"Canalha arrogante, acha que está acima da lei.",1041569891403358208,0,0,0,0,0,,1540587993067
1055928692571078656,"RT @ivonepita: votar no Haddad não é votar no PT
é votar em um professor universitário
contra um militar autoritário

#HaddadSim #Vote13 #É…",963984097831014400,2,0,1,0,0,,1540587993172
1055928691862179845,Chiiiiiiiii... Teu passado te condena!! 😳#HaddadNão,54571231,1,0,0,0,0,,1540587993003
1055928692537507840,"RT @maarinaesp: vc q ñ gosta nem um pouco do PT
mas que tá assustado com o outro candidato 

SEU VOTO É SECRETO

chega na urna
tapa o nariz…",1007227653747863553,0,0,1,0,0,,1540587993164
1055928693539901440,RT @SaabBrasil: MP acusa Haddad de enriquecimento ilícito e pede perda de direito político https://t.co/oBAVFGp9Kn,1621511419,0,1,1,0,0,,1540587993403
1055928693607055360,RT @loen2k18: galera por favor: a nossa democracia está em risco por causa das fake news. Não retwittem essa chamada da Folha de S. Paulo g…,1000381194050179072,0,0,1,0,0,,1540587993419
1055928693523128320,"RT @jairbolsonaro: Haddad diz que sou responsável pela campanha mais baixa da história. Logo ele, que é orientado por um presidiário, escon…",109520609,0,0,1,0,0,,1540587993399
1055928694097756160,"RT @RevistaISTOE: O triângulo da propina que envolve Haddad

O candidato do PT poderia ter renegociado a dívida de São Paulo com Dilma Rous…",719941303459557376,0,0,1,0,0,,1540587993536
1055928694429155333,"Eu sou um fruto do governo do PT, tudo que conquistei foi graças as suas políticas de educação e assistenciais.

Em… https://t.co/Zb59Pmccx8",4824955149,0,1,0,0,0,,1540587993615
1055928694517235718,"Oque você gosta de fazer em dias de chuva? — - se eu tivesse um namorado , ficaria o dia todo com ele ...como eu na… https://t.co/GIHTkx0gPG",843234824588541952,0,1,0,0,0,,1540587993636
1055928694856912898,Artistas vão para as ruas 'virar votos' para Haddad https://t.co/CoL9A1MirG,88560415,0,1,0,0,0,,1540587993717
1055928695108583425,RT @kontravoig: se haddad virar é bom que o planejamento dele envolvendo a saúde pública seja de fato ótimo porque o índice de jovens brasi…,761375784485416960,0,0,1,0,0,,1540587993777
1055928695125434369,"RT @VEJA: 'Kit gay' será reformulado e lançado até fim do ano, diz Haddad http://migre.me/4EBDN",979851623487983616,0,0,1,0,0,,1540587993781
1055928695280549888,RT @MarceloFreixo: Haddad sim! Ditadura nunca mais! #BrasilViraHaddad,702960712939905024,1,0,1,0,0,,1540587993818
1055928690335514626,"Falando em Haddad frequentar igreja, vamos relembrar isso. @jairbolsonaro @FlavioBolsonaro @DaniloGentili… https://t.co/Izmny2azyY",94192206,0,1,3,0,0,,1540587992639
1055928695368617989,"RT @julianopsol50: Globo se dobrou ao capitão e não vai entrevistar Haddad. Mas Haddad vai ser entrevistado na TV 247, no Youtube, às 20h50…",30475758,0,0,1,0,0,,1540587993839
1055928695255433217,"RT @maarinaesp: vc q ñ gosta nem um pouco do PT
mas que tá assustado com o outro candidato 

SEU VOTO É SECRETO

chega na urna
tapa o nariz…",886955205216129026,0,0,1,0,0,,1540587993812
1055928695620284416,"@opsjosiane @TerraNoticiasBR @jairbolsonaro Governo do PT foi um lixo nos últimos anos, escândalos, desvios, dinhei… https://t.co/pQSOilwnbY",95528646,0,1,3,0,0,,1540587993899
1055928696077541382,"RT @LeiaRachor: PT NUNCA MAIS.
#AndradeJaEra https://t.co/EDlT7GUmR8",394717240,1,0,1,0,0,,1540587994008
1055928696303960065,RT @mxriacrf: Caralho não aguento mais o tse https://t.co/3ZuqiPazgB,235391467,0,1,1,0,0,,1540587994062
1055928696954077184,"RT @maarinaesp: vc q ñ gosta nem um pouco do PT
mas que tá assustado com o outro candidato 

SEU VOTO É SECRETO

chega na urna
tapa o nariz…",858370035932438530,0,0,1,0,0,,1540587994217
1055928696933138434,"RT @OBrasilFeliz: Haddad acredita no Brasil, acredita no povo brasileiro. Domingo, vamos vencer essas eleições! #BrasilViraHaddad https://t…",319943004,1,0,1,0,0,,1540587994212
1055928696861798401,"RT @jairbolsonaro: Haddad diz que sou responsável pela campanha mais baixa da história. Logo ele, que é orientado por um presidiário, escon…",1039264578801160192,0,0,1,0,0,,1540587994195
1055928697251868672,"RT @jairbolsonaro: Haddad diz que sou responsável pela campanha mais baixa da história. Logo ele, que é orientado por um presidiário, escon…",290556303,0,0,1,0,0,,1540587994288
1055928697100926980,"RT @whereisgabriela: Quero aquilo que começa com F

Fascista chorando porque Haddad foi eleito",874347233461907456,0,0,1,0,0,,1540587994252
1055928697180614661,RT @Haddad_Fernando: Fernando Haddad chega a Bahia #HoraDaVirada #HaddadPresidente https://t.co/aBMD1oP96q,2326184845,2,1,1,0,0,,1540587994271
1055928697465774080,"RT @maarinaesp: vc q ñ gosta nem um pouco do PT
mas que tá assustado com o outro candidato 

SEU VOTO É SECRETO

chega na urna
tapa o nariz…",1214281374,0,0,1,0,0,,1540587994339
1055928697151197187,RT @Junior_1578sp: PT NUCA MAIS                                        https://t.co/Ag6xQeDogJ…,2806571432,0,1,1,0,0,,1540587994264
1055928697365106688,RT @marimenezesd: Acho que eu nunca vi um vídeo encaixar tão perfeitamente numa situação KKKKKKKK https://t.co/WlmYm5JJzv,764286395397660672,0,1,1,0,0,,1540587994315
1055928697293824001,"RT @raulchequer: PT nunca foi minha 1ª opção, mas chegou o 2º turno e Haddad é o candidato mais preparado que o PT já lançou à presidência.…",299239539,0,0,1,0,0,,1540587994298
1055928697847463942,"RT @abdalafarah: Vou te ajudar a decidir o voto!
Pense:

Livro x arma?
Professor x Capitão?
Amor x Ódio?
Respeito x abusos?
Tolerância x Pe…",1050725255105404928,0,0,1,0,0,,1540587994430
1055928698166231041,"RT @gleisi: Artistas indo para a rua para virar voto. Leticia Sabatella, Maria Casadeval, Paulo Betti, Leandra Leal, Patricia Pillar, e out…",955832911424606208,0,0,1,0,0,,1540587994506
1055928698183057408,@UOLNoticias So não tem mais que o tal de Haddad😂😂😂,903971142725140480,0,0,1,0,0,,1540587994510
1055928698849890304,RT @17_presidente: Tenho receio de fraude nas urnas do que de crescimento de Fernando Haddad. O PT só assusta pela hipótese do jogo sujo. N…,307636961,0,0,1,0,0,,1540587994669
1055928699122528256,Truco amanha com estrumento isso vai da em musica e pt kskks,1003400111978876929,0,0,0,0,0,,1540587994734
1055928699193835520,O vice do haddad podia ser o djonga,2274820196,0,0,0,0,0,,1540587994751
1055928698942222336,RT @Jujuca1987: quem é a coreo de bonoro em Fortaleza perto disso? https://t.co/eZchefo67E,47688155,0,1,1,0,0,,1540587994691
1055928699386847232,"@MidiaNINJA Onde estava este bando de “artistas” sem vergonha quando o PT estava roubando o Brasil?
Se beneficiando… https://t.co/mA85Q2wFZy",91390245,0,1,1,0,0,,1540587994797
1055928699651022848,RT @turquim5: Acredite se quiser...👉STF tenta intimar filho de Bolsonazi há 23 dias. https://t.co/y51tqdjkc5 @brasil247 Um oficial de Justi…,223621352,0,1,2,0,0,,1540587994860
1055928701060292609,"RT @quxren: meu pai é sim empresario, trabalhei SIM com o meu pai e sE EU CONTINUEI TRABALHANDO COM ELE 
FOI PORQUE EU
MERECIII😡😡😡SE EU TO…",742885024333172736,0,0,1,0,0,,1540587995196
1055928701190316032,"RT @jairbolsonaro: Índia da Tribo Xingu visita Jair Bolsonaro e conhece suas reais propostas, sem as mentiras do PT. O Brasil é de todos nó…",68978013,0,0,1,0,0,,1540587995227
1055928701584637954,TSE dá prosseguimento a ação de Bolsonaro que pede para Haddad ser declarado inelegível https://t.co/Vh9Uo2yyoH,756210156833157121,0,1,0,0,0,,1540587995321
1055928701546909698,"RT @erikakokay: Vira Voto vira vira!!!
DataFolha:
São Paulo – Haddad 52% a 48%,  Belo Horizonte – Haddad 55% a 45%, Salvador – Haddad 70% a…",472201542,0,0,1,0,0,,1540587995312
1055928697478434817,"No Haddad não voto, mas na filha dele #ELASIM #BolsonaroAmorDoBrasil #paz #sextou https://t.co/8rJLRVqFCR",1055192602880983043,4,0,0,0,0,,1540587994342
1055928702779965441,"RT @roxmo: Indecisos, não se deixem enganar: Haddad não é Haddad, é o PT, é Dirceu. E o PT é Lula, o ególatra maníaco pelo poder. Eles farã…",801154242136408064,0,0,1,0,0,,1540587995606
1055928702767456256,RT @Nogueira633: Eu sigo o Haddad e o bolsonaro só pra rir mesmo. Não da pra levar a sério,836757679016116225,0,0,1,0,0,,1540587995603
1055928703304249344,"RT @drugsanny: gente pq vcs estão tão ofendidos dizendo que a manuela e o haddad foram na igreja fingir que são pessoas boas?

maioria de v…",3416367635,0,0,1,0,0,,1540587995731
1055928703790862336,"RT @OraculoB: Professora em Tucuruí-PR é denunciada por crime eleitoral

Ela utilizou um data show na sala de aula para passar propaganda p…",80298317,0,0,1,0,0,,1540587995847
1055928704159961088,"RT @Ebosta1: #AndradeJaEra #BrasilViraHaddad

A coisa tá pegando Haddad @Haddad_Fernando https://t.co/a068mcx0f6",174218540,2,0,2,0,0,,1540587995935
1055928704789110791,"Haddad...você tá chamando muito #JairMessiasBolsonaro17 de mentiroso e frouxo. Tá seguindo certinho o que Lenin ensinou, hein?",2526434367,1,0,0,0,0,,1540587996085
1055928705112047616,RT @lobaoeletrico: ANDRADE 15  PONTOS MAIS REJEITADO QUE BOLOSONARO! POR QUE? PORQUE  #AndradeJaEra https://t.co/pIeB4OZOEs,1044059492806217728,1,1,1,0,0,,1540587996162
1055928705183289344,Gostei de um vídeo do @YouTube https://t.co/PQQXOUpBXK URGENTE: Internauta descobre Fábrica de FAKE NEWS do PT e divulga nas reses -,2842710202,0,1,1,0,0,,1540587996179
1055928705309204482,"RT @jairbolsonaro: Haddad diz que sou responsável pela campanha mais baixa da história. Logo ele, que é orientado por um presidiário, escon…",2786430922,0,0,1,0,0,,1540587996209
1055928705732743171,"@gvgvnv Vc ri, mas tem muita gente que não..... mais de 33 bilhões enviados para os aliados do PT. Acorda pra vida,… https://t.co/V9xNWriWJd",16728643,0,1,1,0,0,"São Paulo, Brasil",1540587996310
1055928706290630656,"RT @ruggcaetano: 🔁VC RECEBEU A XERECA DA VIRADA🔁

            🛑
        🛑  🛑
     🛑  ✨ 🛑
    🛑   ✨   🛑
   🛑    13    🛑
    🛑   ✨   🛑…",3006115185,0,0,1,0,0,,1540587996443
1055928706479390721,"RT @Ro_Moller: Em entrevista ao Estadão, Regina Duarte conta como aderiu à candidatura de Jair Bolsonaro. #AndradeJaEra https://t.co/tb7f8i…",80041074,1,0,1,0,0,,1540587996488
1055928707075002369,RT @JornalOGlobo: TSE abre investigação sobre suposto apoio irregular do governo da Paraíba a Haddad: https://t.co/xmj8f3dpbD https://t.co/…,2853586683,0,1,1,0,0,,1540587996630
1055928706907160577,@nando_reis Respeito sua posição. Mas acredito que deveria ir morar na Venezuela. Já que defendes tanto a democraci… https://t.co/QTPxS6iotD,2251325982,0,1,1,0,0,,1540587996590
1055928707670523904,"RT @umgabriroger: certamente a melhor paródia do haddad nessas eleições
VOTAAAA 13 NESSA ELEIÇÃO!!! https://t.co/Ex0mjgyaFc",754292630201196544,0,0,1,0,0,,1540587996772
1055928707330830337,"RT @fabifbbr: TSE dá prosseguimento a ação de Bolsonaro que pede para Haddad ser declarado inelegível! PT sendo PT, usando a máquina públic…",747136944245727232,0,0,1,0,0,,1540587996691
1055928707594895360,"A esquerda fala tanto em democracia, mas esquecem que o único candidato que propôs alterar a constituição e regulam… https://t.co/iSMqE9hvd6",1023609619577491457,0,1,0,0,0,,1540587996754
1055928708429742082,"RT @exame: Bolsonaro estimula pessoas violentas a “saírem do armário”, diz Haddad https://t.co/tzwtirPwSs",1920895292,0,1,1,0,0,,1540587996953
1055928709000151041,"RT @raulchequer: PT nunca foi minha 1ª opção, mas chegou o 2º turno e Haddad é o candidato mais preparado que o PT já lançou à presidência.…",1265585456,0,0,1,0,0,,1540587997089
1055928709176328193,"minha familia td vota no haddad menos minha irma, nem posso esperar nada dessa peste alem de desgosto",1052205699512586240,0,0,0,0,0,,1540587997131
1055928709209821186,"RT @cinefilo_K: HADDAD VIROU EM TODAS AS CAPITAIS!!!
as pesquisas ainda não revelaram a força da virada. Vamos continuar virando voto até d…",1002748364323254275,0,0,1,0,0,,1540587997139
1055928709637648385,@jairbolsonaro @DavidMQuinlan Fora PT e o principado da corrupção do nosso país! 🇧🇷 #Brasilacimadetudo #Deusacimadetodos,347605665,2,0,2,0,0,,1540587997241
1055928709528645632,RT @diogomainardi: Edir Macedo processa Haddad https://t.co/TSPydxcSc6,1572797000,0,1,1,0,0,,1540587997215
1055928709574807552,RT @g1politica: TSE dá prosseguimento a ação de Bolsonaro que pede para Haddad ser declarado inelegível https://t.co/CDTyOrtrqc,211569757,0,1,1,0,0,,1540587997226
