id,text,user_id,num_hashtags,num_urls,num_mentions,retweet_count,favorite_count,place,timestamp
1056659888053633025,RT @_oliveirbarbara: Como eu queria abraçar o Nordeste inteirinho! ❤️❤️❤️❤️❤️ https://t.co/EGhDd9esMx,2831055899,0,1,1,0,0,,1540762323760
1056659888405917697,"RT @SrCapivara1: 1 minuto depois da hastag com 652 mil tweets ir para o primeiro lugar, ""Curiosamente"" desaparece do nada a hastag.. ""#APes…",1040751238701305856,0,0,1,0,0,,1540762323844
1056659888292683778,"RT @freeblowjob: O TRUMP AHAHAHAHAHAHAHA
bicho o cara odeio latino cês não entenderam isso ainda mesmo né bando de nazista com complexo de…",98428152,0,0,1,0,0,,1540762323817
1056659883762819072,"RT @vante_y: ja falei e repito, nós do nordeste estamos cansados de carregar as eleições nas costas #HaddadPresidente13 https://t.co/T1GVSf…",4740313774,1,0,1,0,0,,1540762322737
1056659888359829504,RT @wiliammc: que assim seja caralho #ViraVirouHaddad https://t.co/P55t3QtxY9,2562787829,1,0,1,0,0,,1540762323833
1056659884773728256,"#OBrasilVota17 , Bolsonaro17, Presidente eleito!  https://t.co/8l165zgKZ1",868945782606581760,1,1,0,0,0,,1540762322978
1056659888401801218,"Vamos mostrar o respeito em todo momento... Caso ganhe, não vamos humilhar o coleguinha fascistinha que votou no bo… https://t.co/5M6VedAe5V",1000103642,0,1,0,0,0,,1540762323843
1056659888716333056,"RT @samarasepulchr1: Olha eu nunca briguei tanto por um macho na vida quanto eu tô brigando por Haddad.

TO NERVOSAAAAAAAAA

#HaddadPreside…",1045801708092370950,0,0,1,0,0,,1540762323918
1056659888565313538,RT @jainerodrigues3: Celular na urna! Gente me ajuda aqui. VOU EXPOR SIMMMM. @STF_oficial @MPF_PGR @TSEjusbr @CFOAB #TSE #mp #Eleicoes2018…,225137735,3,0,5,0,0,,1540762323882
1056659888657625088,"RT @AngeloLuizz: Nordeste hoje carregando as eleições pra salvar o Brasil.
#ViraVirouHaddad https://t.co/cTrUWPEFVq",2406217539,1,0,1,0,0,,1540762323904
1056659888678596609,"RT @franciscomacsoa: #OBrasilVota17 

Inadimissivel !!!! https://t.co/WhVCxhXanv",140168346,1,0,1,0,0,,1540762323909
1056659888661766144,"@o_antagonista #APesardoPToBrasilVaiVencerB17
Sinto pelo grande RN. Muitos candidatos derrotados do PT, provavelmen… https://t.co/sRA3yBmZkw",1026966946070372353,1,1,1,0,0,,1540762323905
1056659888829546497,RT @psycMod: Eu com a minha crise de ansiedade esperando o resultado  #ViraVirouHaddad https://t.co/R60nxtEeb5,844715542531444737,1,0,1,0,0,,1540762323945
1056659888955363328,"Se o Bolsonaro ganhar, eu vou beijar todo mundo que pedir pra comemorar #OBrasilVota17",1384934730,1,0,0,0,0,,1540762323975
1056659888514981893,"RT @neverminderss: 🍀🔁VOCÊ RECEBEU A  APURAÇÃO DA  VIRADA
 COMPARTILHE PARA DAR SORTE 🔁🍀
#ViraVirouHaddad #HaddadPresidente13 https://t.co/i…",2204052385,2,0,1,0,0,,1540762323870
1056659888200400896,felizmente nunca gostei,457699979,0,0,0,0,0,,1540762323795
1056659888473063426,"RT @FatosNacionais: 28/10/2018, Brasil.
#ViraVirouHaddad https://t.co/r7ZGDVvXnG",108329648,1,0,1,0,0,,1540762323860
1056659888900857857,"RT @mundodasgay: ESCOLHA UM E DÊ RT PARA SE REALIZAR  

#ViraVirouHaddad #OBrasilVota17",1050740451324715013,2,0,1,0,0,,1540762323962
1056659889026670595,"RT @siafleur: o número de abstenções caiu???
ainda temos grande esperança ent
#HaddadPresidente13",2171135081,1,0,1,0,0,,1540762323992
1056659889165099008,RT @Tessie_YS: Daqui a 50 anos quando meus netos vierem me perguntar sobre essas imagens em seus livros de história eu lembrarei: em meio a…,4846054540,0,0,1,0,0,,1540762324025
1056659889450377216,"RT @delucca: Disseram pra ir votar bem discreto, então a Drag Ruth foi assim apertar 13! #ViraVirouHaddad #HaddadPresidente https://t.co/V7…",275298224,2,0,1,0,0,,1540762324093
1056659889370681346,RT @mariliagabils: NOVA SANTA ROSA - PI  mostrando para o Brasil que quer mudanças!!! #APesardoPToBrasilVaiVencerB17 https://t.co/cxXH192Dh0,1022640570857136128,1,0,1,0,0,,1540762324074
1056659884891168769,"RT @MarcosDiniz92: Imagem forte, que representa o perfil de cada um. Acho que tem uma lágrima no meu olho. O Haddad é muito ser Humano.
#Ha…",1038203047141363715,0,0,1,0,0,,1540762323006
1056659889714552832,"RT @jonas112233411: Segundo a história quem NÃO dê RT vai ter 4 anos de terror 

#ViraVotoHaddad13 #ViraVirouHaddad https://t.co/pr8KHXaMUn",424648084,2,0,1,0,0,,1540762324156
1056659889676828672,"RT @da_direita: Vamos atualizar aqui a votação. imparcial. 

#OBrasilVota17 #HaddadPresidente13 

Sobre as eleições hoje: 

Peço por gentil…",183052393,2,0,1,0,0,,1540762324147
1056659886006824962,"RT @paislandao: Me sinto honrada de ter feito parte desse movimento contra o coiso, independente do resultado , a luta continua #ViraVirouH…",2313665564,0,0,1,0,0,,1540762323272
1056659882483638272,"RT @KarlaKarioca: #APesardoPToBrasilVaiVencerB17

Outro cidadão votando de forma discreta kkkk https://t.co/NnzuWsMpEB",911346510889209857,1,0,1,0,0,,1540762322432
1056659887529320449,"RT @VotesUpDateBR: Quem acredita dá RT!

#ViraVirouHaddad
#HaddadPresidente13 https://t.co/W0Bpy40RTQ",859783252038623232,2,0,1,0,0,,1540762323635
1056659889966211074,"RT @VotesUpDateBR: Quem acredita dá RT!

#ViraVirouHaddad
#HaddadPresidente13 https://t.co/W0Bpy40RTQ",1046416969,2,0,1,0,0,,1540762324216
1056659887680176128,"Simplesmente o Twitter derrubou a tag, #OBrasilVota17 kkkkk vergonha",1007309071383490560,1,0,0,0,0,,1540762323671
1056659890310131712,"RT @neverminderss: 🍀🔁VOCÊ RECEBEU A  APURAÇÃO DA  VIRADA
 COMPARTILHE PARA DAR SORTE 🔁🍀
#ViraVirouHaddad #HaddadPresidente13 https://t.co/i…",2966544850,2,0,1,0,0,,1540762324298
1056659890796670976,"RT @crispfr: No RJ já teve a primeira mudança, agora falta o país! #W20 #B17 #Eleições2018 #VotaBrasil17 #MudaBrasil17",1053254880067051520,5,0,1,0,0,,1540762324414
1056659890570215424,RT @analisdocsPF: #APesardoPToBrasilVaiVencerB17 Pessoal eu sei que Bolsonaro vai ganhar mas é muito importante que ganhe com uma diferença…,3302131755,1,0,1,0,0,,1540762324360
1056659890947670016,"RT @advjorgevascon: Captura fotográfica de um eleitor de Taperoá, Paraíba, indo votar. #ViraVirouHaddad https://t.co/iUoJ8JDEgJ",4927721074,1,0,1,0,0,,1540762324450
1056659891002187776,RT @RadioJustime: PELA LIBERDADE EU VOTO BOLSONARO PRESIDENTE. #APesardoPToBrasilVaiVencerB17 https://t.co/wBUcBUwTSB,465026579,1,0,1,0,0,,1540762324463
1056659879035895808,"RT @welliardz: eu e minhas amigas nordestinas chegando pra segurar o brasil nas costas #HaddadPresidente13

https://t.co/DZHhWJ1lsH",878838657486135302,1,0,1,0,0,,1540762321610
1056659891358703616,"RT @yant1990: A militância é de família. Obrigada, mãe. ❤️🌹 #Haddad13 #ViraVirouHaddad https://t.co/CM7AMVeGWt",1006659669010599941,2,0,1,0,0,,1540762324548
1056659891283214336,"RT @JoelAlexandreM: Em aproximadamente 1 hora, será oficial, Bolsonaro o próximo presidente da República Federativa do Brasil.  #APesardoPT…",1034587267246043137,0,0,1,0,0,,1540762324530
1056659891543261184,Bolsonaro o Messias do Brasil! Vitóriaaaaa #APesardoPToBrasilVaiVencerB17,76777458,1,0,0,0,0,"Niterói, Brasil",1540762324592
1056659882533928965,"RT @InriSincero: em 2019 no campo de concentração  cumprimentando um amigo  ""resistente""

#Eleições2018 https://t.co/IAErhknNA4",2252398778,1,0,1,0,0,,1540762322444
1056659892218617858,"RT @newrgui: Agora é questão de humanidade. Eu nunca pensei que veria tanta gente egoísta, sem um pingo de amor ao próximo. 
Se ele for ele…",1455804566,0,0,1,0,0,,1540762324753
1056659891690061824,"RT @cauehrafar: NÃO TEM GOVERNO SEM SACRIFÍCIO!
VAMOOOOOOOOOOOOOS

MUDA BRASIL!!!!!!!!!!!!!!!!!!!!!!!

#APesardoPToBrasilVaiVencerB17 https…",300588437,1,0,1,0,0,,1540762324627
1056659892059193344,RT @EloyBellaTur: Também Espero Por Isso #EuVotei17 e #APesardoPToBrasilVaiVencerB17 o Acordou #OBrasilVota17 e Também #FiscalizaBrasil e D…,198226077,4,0,1,0,0,,1540762324715
1056659892331782145,"RT @Jouberth19: #OBrasilVota17

Idosa só foi votar, por causa do Bolsonaro. 
👇🏻👇🏻 https://t.co/JbWIQt7hxk",341216345,1,0,1,0,0,,1540762324780
1056659892554162176,"RT @LeonaDivaa: Independente do resultado. Estou com a consciência tranquila. Votei do lado certo, votei pela democracia. 

SEREMOS RESISTÊ…",2863109533,0,0,1,0,0,,1540762324833
1056659892474392577,"RT @beatrizant04: Precisa dizer mais alguma coisa?
#ViraVirouHaddad https://t.co/v9uGPNU0aq",885303724461228033,1,0,1,0,0,,1540762324814
1056659892780589057,"RT @PrisciIlIa: Toc✊ Toc✊ Toc✊   alguem nervoso ai? 😬

#APesardoPToBrasilVaiVencerB17",976302648,1,0,1,0,0,,1540762324887
1056659892549902337,"RT @artur_slo: O, que peninha dos petralhas. 
Tão reclamando que o prefeito de Salvador teria reduzido a frota de ônibus na capital baiana.…",20372050,0,0,1,0,0,,1540762324832
1056659892872904709,"RT @CarlaLukschal: Ordem e progresso é o que nós precisamos e queremos. 😎😎😎
#OBrasilVota17 #APesardoPToBrasilVaiVencerB17 https://t.co/L6H5…",77560359,2,0,1,0,0,,1540762324909
1056659892545744897,RT @sadlays: esses 2 devem ter votado errado https://t.co/2SYcXLYgds,706128153626996737,0,1,1,0,0,,1540762324831
1056659892856078336,"RT @AVENAoficial: Será q esta senhora gagá @MiriamLeitaoCom é q vai ter a honra de dizer “BOLSONARO PRESIDENTE DO BRASIL” ?? 
Seria tão gox…",83825078,0,0,2,0,0,,1540762324905
1056659892851916803,"RT @Dias_Alisson23: Ainda bem que para quem viveu a história não se precisa ensinar história.
#ViraVirouHaddad https://t.co/WBtPNpE5Pa",866747869008732160,1,0,1,0,0,,1540762324904
1056659892986150913,"RT @pizzolatto: Vcs conseguem imaginar a cara da Miriam Leitão dando a notícia do presidente eleito?! VAI SER ÉPICO! 
#APesardoPToBrasilVai…",1042188744625979392,0,0,1,0,0,,1540762324936
1056659893174841344,"RT @RejanePaiva: Que Deus abençoe o Brasil e o povo brasileiro!🇧🇷🙌🇧🇷
#OBrasilVota17 https://t.co/PbqzKqOzr3",3990138682,1,0,1,0,0,,1540762324981
1056659893200007168,"RT @BeatrizBast98: O PT DESTRUIU A MINHA VIDA COM O PROUNI.
Negra,descendente da comunidade quilombola de Irituia-PA,neta de empregada domé…",816271192835244032,0,0,1,0,0,,1540762324987
1056659893342666755,"RT @Brellasker: vc que votou no Haddad, vc n votou só no haddad

vc votou a favor das gays

vc votou a favor dos negros

vc votou a favor d…",4850025286,0,0,1,0,0,,1540762325021
1056659893246136321,"RT @VivianeMendesS3: Aqui em SC é Comandante Moisés do PSL!!!!
Torcendo muito!!!
#APesardoPToBrasilVaiVencerB17 
#oBrasilVota17 https://t.c…",12796122,2,0,1,0,0,,1540762324998
1056659893116116992,"RT @neverminderss: 🍀🔁VOCÊ RECEBEU A  APURAÇÃO DA  VIRADA
 COMPARTILHE PARA DAR SORTE 🔁🍀
#ViraVirouHaddad #HaddadPresidente13 https://t.co/i…",3298142996,2,0,1,0,0,,1540762324967
1056659893359403010,"RT @paulacamara_: Bolsonaro recebe 61,38% dos votos válidos em Londres; Haddad tem 38,44%  #APesardoPToBrasilVaiVencerB17 https://t.co/H7sN…",2875854308,1,0,1,0,0,,1540762325025
1056659893539782657,"RT @Demagno_TST: #OBrasiLVota17 em 1ºlugar nos TT.
Não vamos parar, bora buscar 1 milhão!!! https://t.co/NPz0b4jS07",764579307721203713,1,0,1,0,0,,1540762325068
1056659893996929024,"RT @henriolliveira: Faltam SEIS HORAS para
FELIPE NETO apagar o seu canal no YouTube.

Eu ouvi um amem?! 

#OBrasilVota17",706167535713050624,1,0,1,0,0,,1540762325177
1056659894131134471,"RT @gio_divanna: #OBrasilVota17

Voto consciente:
Não vote em quem te torturou e
Não vote em quem te roubou! https://t.co/Hwi51yrQsC",983482660382216192,1,0,1,0,0,,1540762325209
1056659893812367360,"Eles não conseguem mudar o disco 
#APesardoPToBrasilVaiVencerB17",982303033072680961,1,0,0,0,0,,1540762325133
1056659894395375618,"RT @malulopesmarqu1: #ViraVirouHaddad 
é hoje que a gente descobre se vai morrer de fome ou tiro https://t.co/sr6cRzGiC9",468198693,1,0,1,0,0,,1540762325272
1056659894366060547,"RT @limacharlie_s: Alguns boletins de urna de Duque de Caxias...
Jair Bolsonaro - 67,46%
Wilson Witzel - 58,63%

#APesardoPToBrasilVaiVence…",873330286838374400,0,0,1,0,0,,1540762325265
1056659894403825664,"RT @grigiocontrol: haddad venceu com folga no exterior 
 #HaddadPresidente13",369028288,1,0,1,0,0,,1540762325274
1056659894449909760,"RT @SeriesBrasil: Misha Collins nem é gente, é um anjo! ❤️

O ator de Supernatural postou um texto em sua página no Facebook, se posicionan…",3341923642,0,0,1,0,0,,1540762325285
1056659894001111042,RT @delucca: O amor vencerá o ódio! Viramos e vamos encher o Brasil de amor! #ViraVirouHaddad #HaddadPresidente13 https://t.co/h3MQjp9E8v,2526872435,2,0,1,0,0,,1540762325178
1056659894567399430,"RT @Brellasker: deve ser tão bom estar esperando o resultado das eleições e não sentir medo de

ser espancado na rua

sofrer assédio

morre…",953339004325367808,0,0,1,0,0,,1540762325313
1056659894907084800,"RT @Vivianfox3: #APesardoPToBrasilVaiVencerB17
O Brasil é um país onde o candidato à presidência tem de ir escoltado e utilizando colete à…",887727850161307648,1,0,1,0,0,,1540762325394
1056659894458290176,Bolsonaro já foi eleito presidente do Brasil para honra e glória do Senhor Jesus! 🙌🔰✡🎆🎆🎆🎆🎆🎆🎆,78029879,0,0,0,0,0,,1540762325287
1056659894999416832,"RT @W_Almeida92: #APesardoPToBrasilVaiVencerB17

E eu vou ver: 
Os esquerdistas chorando😭
As vítimas da sociedade chorando 😭
Os globais cho…",866143790490415105,1,0,1,0,0,,1540762325416
1056659894793879552,"RT @infinitycuban: o trump tá cagando pros outros países, esqueceu que ele não gosta de latino, filho da puta burro do caralho https://t.co…",767844900,0,0,1,0,0,,1540762325367
1056659894860963840,"RT @PernambucanaCNC: A estrela vermelha da corrupção eu não carrego no peito, trago as cores da bandeira Brasileira e a honra de votar no 1…",2313185333,0,0,1,0,0,,1540762325383
1056659894877806593,"RT @MarcosDiniz92: Imagem forte, que representa o perfil de cada um. Acho que tem uma lágrima no meu olho. O Haddad é muito ser Humano.
#Ha…",563144011,0,0,1,0,0,,1540762325387
1056659895423037440,"RT @W_Almeida92: #APesardoPToBrasilVaiVencerB17

E eu vou ver: 
Os esquerdistas chorando😭
As vítimas da sociedade chorando 😭
Os globais cho…",3912786323,1,0,1,0,0,,1540762325517
1056659894944841728,"RT @AngeloLuizz: Nordeste hoje carregando as eleições pra salvar o Brasil.
#ViraVirouHaddad https://t.co/cTrUWPEFVq",4404716967,1,0,1,0,0,,1540762325403
1056659885423804421,"RT @joomikhail: #ViraVirouHaddad
Ciro Gomes iniciou a campanha achando que poderia ser LULA..
Descobriu nas urnas que é uma MARINA SILVA ..…",343049366,1,0,1,0,0,,1540762323133
1056659895691423744,"RT @MarliFernan1: 💚💛✝️Lei: Amai á Deus sobre tudo e todas as coisas ✝️🇧🇷Brasil acima de Tudo e Deus acima de Todos🇧🇷💛💚
#NovaEra17 #DomingoD…",980049198635679744,1,0,1,0,0,,1540762325581
1056659895624392711,"RT @FatosNacionais: 28/10/2018, Brasil.
#ViraVirouHaddad https://t.co/r7ZGDVvXnG",98740599,1,0,1,0,0,,1540762325565
1056659895418830848,NORDESTE SALVA A GENTE EU IMPLORO,331366384,0,0,0,0,0,,1540762325516
1056659895779508224,RT @srsmalik: Acredita galera. O bem sempre vence o mal  #ViraVirouHaddad https://t.co/1kWMujUrV9,3997654215,1,0,1,0,0,,1540762325602
1056659895565647872,"RT @VotesUpDateBR: Quem acredita dá RT!

#ViraVirouHaddad
#HaddadPresidente13 https://t.co/W0Bpy40RTQ",888959171357442049,2,0,1,0,0,,1540762325551
1056659896014389253,"RT @EsseDiegoLuiz: vc que votou no Haddad, vc n votou só no haddad

vc votou a favor das gays

vc votou a favor dos negros

vc votou a favo…",1030623170,0,0,1,0,0,,1540762325658
1056659896177999872,"RT @pinhead_lives: #APesardoPToBrasilVaiVencerB17

Momento mais esperado por mim🙃🇧🇷😂 https://t.co/j4eRLPtuYT",990296788665077761,1,0,1,0,0,,1540762325697
1056659896287010819,"RT @hastrogirdo: #OBrasilVota17
Na minha zona tem 11 seções eleitorais em Maringá no Paraná
Veja o Resultado:
Votos Válidos: 2.522
Bolsonar…",106192967,1,0,1,0,0,,1540762325723
1056659896123441154,"RT @oiluiz: O Brasil começou a vencer quando surgiu a Lava Jato

E continuou a vencer com o áudio da Dilma e do Lula

Com o impeachment da…",73428350,0,0,1,0,0,,1540762325684
1056659896157040640,RT @SapoBolsomito17: vai quicando... #APesardoPToBrasilVaiVencerB17 https://t.co/bb3Jstej34,458337692,1,0,1,0,0,,1540762325692
1056659895494295552,Coração bate forte #APesardoPToBrasilVaiVencerB17,17299886,1,0,0,0,0,,1540762325534
1056659896568070144,"RT @Cintia_Aliz: Só tenho um medo: FRAUDE.
É a única forma de BOLSONARO não vencer as eleições. 
#APesardoPToBrasilVaiVencerB17 https://t.c…",70985527,1,0,1,0,0,,1540762325790
1056659896337424384,RT @DebCMelo: Independente do resultado continuaremos a luta. É bom saber que tanta gente boa está do meu lado #HaddadPresidente13 https://…,898349202425753601,1,0,1,0,0,,1540762325735
1056659895884398594,"RT @NaturaHelena: @lobaoeletrico #APesardoPToBrasilVaiVencerB17 
Eu estou impaciente!!! Eita hora para não passar!!",210979203,1,0,2,0,0,,1540762325627
1056659896609976320,"RT @samira_regina: Luta igual mulher.
#ViraVirouHaddad https://t.co/6s8kbW11cd",369184980,1,0,1,0,0,,1540762325800
1056659896551260160,"RT @z_equalizada: 1950: "" Em 2018 teremos carros voadores""

2018: Robô de frouxo
#HaddadPresidente13 #ViraVirouHaddad https://t.co/fIcCA3fi…",3010701831,2,0,1,0,0,,1540762325786
1056659896635154437,"RT @alves_delmar: Fui votar de vermelho e com o 13 no peito. Mas, realmente não esperava ouvir buzinas e sinais positivos dos motoristas na…",752656553153556480,0,0,1,0,0,,1540762325806
1056659897050431489,"RT @AVENAoficial: Votei no antro esquerdista de Botafogo, um monte de adolescente com bandeira do PT, aí vc vê a lavagem cerebral q tão fzd…",37467514,0,0,1,0,0,,1540762325905
1056659897054621696,"RT @tamiressena1gm1: A mais pura vdd.
#ViraVirouHaddad 
#HaddadPresidente13 https://t.co/llHJBl3Qld",970767973597241345,2,0,1,0,0,,1540762325906
1056659897021022208,"RT @advjorgevascon: Captura fotográfica de um eleitor de Taperoá, Paraíba, indo votar. #ViraVirouHaddad https://t.co/iUoJ8JDEgJ",4276820855,1,0,1,0,0,,1540762325898
1056659897201373184,"RT @lobaoeletrico: MEUS QUERIDOS AMIGOS, PAI LOBÃO ESTÁ TRÊMULO DE EMOÇÃO EM VER ESSE POVO BRASILEIRO TÃO LINDO ALEGRE A VOTAR!! #APesardoP…",113632325,0,0,1,0,0,,1540762325941
1056659881774718976,"RT @Imissyoux18: Adoro uma afronta 
#ViraVotoHaddad13 
#ViraVirouHaddad https://t.co/Cc8mVqiPiu",738389293618606088,2,1,1,0,0,,1540762322263
1056659885012729856,"RT @oiluiz: Apesar da campanha milionária

Apesar da imprensa vendida

Apesar do Ibope

Apesar da Folha e do DataFolha

Apesar dos artistas…",73428350,0,0,1,0,0,,1540762323035
1056659897113370624,"RT @MarioSouzz: O PT acabou com a nossa vida, ENGENHEIROS DE PRODUÇÃO 
#ViraVirouHaddad https://t.co/bAjyC44cZQ",946692544485871616,1,0,1,0,0,,1540762325920
1056659897482395652,Minha governadora. ❤️,896524712645447683,0,0,0,0,0,,1540762326008
1056659897817939969,RT @luresendes: Flávio Bolsonaro divulgou 1 vídeo pedindo q não compartilhassem fotos que vinculem sua imagem à do coronel reformado da PM…,102080403,0,0,1,0,0,,1540762326088
1056659897989902336,RT @delucca: O FHC apertando 13 na urna e confirmando passando pela sua timeline. #ViraVirouHaddad #HaddadPresidente13 https://t.co/hVu2YAC…,719213736964308992,2,0,1,0,0,,1540762326129
1056659898077986817,"RT @maepatriota: O Twitter já derrubou umas 5 tags do Bolsonaro. E esta do Haddad fixa, quem vê até pensa q foi mm mais comentada do que as…",2453106571,0,0,1,0,0,,1540762326150
1056659898220666880,"RT @Lugrezende: O Pai @lobaoeletrico mandou, sou um robô só obedeço. #APesardoPToBrasilVaiVencerB17",913119150268125187,1,0,2,0,0,,1540762326184
1056659898384179201,"RT @ccxbelos: VOCÊ RECEBEU O CARANGUEJO DA VIRADA 

🦀         🦀🦀🦀
🦀                     🦀
🦀                     🦀     
🦀          🦀🦀🦀
🦀…",2687043863,0,0,1,0,0,,1540762326223
1056659898359050241,"RT @eiyohana: você que votou 17 por conta da igreja/jesus

como explicaria pra jesus que apoiou um candidato que é a favor da tortura?

#Vi…",702582498274967552,0,0,1,0,0,,1540762326217
1056659897910210565,RT @tuiteiitt: ORGULHO DE SER NORDESTINA ❤ #ViraVirouHaddad,2588143393,1,0,1,0,0,,1540762326110
1056659898359050240,RT @CARLOSNEVESSS: #APesardoPToBrasilVaiVencerB17 Liga lá no Acre e pergunta se todo mundo já votou pelo amor de Deus!,439964037,1,0,1,0,0,,1540762326217
