id,text,user_id,num_hashtags,num_urls,num_mentions,retweet_count,favorite_count,place,timestamp
1056593716943708161,"RT @ivani64: #OBrasilVota17

Quem nasceu para Joaquim Barbosa, nunca será um Sérgio Moro. 
#B17🇧🇷️🇧🇷️🇧🇷️",4068429899,2,0,1,0,0,,1540746547338
1056593716868251649,"RT @nelolipt: #ViraVirouHaddad

Votei por todos que foram assassinados
Votei pelo negro
Votei pelo pobre
Votei pelo lgbt
Votei pela minha f…",237551377,1,0,1,0,0,,1540746547320
1056593717052801024,"13 só isso 😁❤
#ViraVirouHaddad #ViraVirouHaddad",837539669206147072,2,0,0,0,0,,1540746547364
1056593709003931649,"#OBrasilVota17 bolsonaro nao é perfeito, alias nao existe candidato perfeito, é o que tem pra hj, e vai ser ele que… https://t.co/WVC3WWVPVU",335006987,1,1,0,0,0,,1540746545445
1056593717379952640,"RT @SofiaMilene3: Acho interessante.
Sou cristã. Podem me chamar de tudo..fascista,balconista,eletricista e tals! 
Mas apoiar candidato que…",1055053873658953729,0,0,1,0,0,,1540746547442
1056593717480562688,"RT @pense_livre: Pelo direito de comer pão com leite condensado no café da manhã 
Eu voto 17!!! rsrsrsrss
#OBrasilVota17
PT NUNCA MAIS!!! h…",59672198,1,0,1,0,0,,1540746547466
1056593717887414274,"RT @nelolipt: #ViraVirouHaddad

Votei por todos que foram assassinados
Votei pelo negro
Votei pelo pobre
Votei pelo lgbt
Votei pela minha f…",825700700,1,0,1,0,0,,1540746547563
1056593717992321024,RT @Silva98Aline: Que as flores te tragam paz. Que o cheiro descontamine o seu interior. Talvez suas pétalas mostrem o quão belo pode ser o…,2979052031,0,0,1,0,0,,1540746547588
1056593717954600961,"RT @da_direita: Vamos atualizar aqui a votação. imparcial. 

#OBrasilVota17 #HaddadPresidente13 

Sobre as eleições hoje: 

Peço por gentil…",555383016,2,0,1,0,0,,1540746547579
1056593718227226625,RT @PortalBolsonaro: A tranquilidade da pessoa sabendo que logo mais irá destruir o PT @jairbolsonaro #OBrasilVota17 https://t.co/tVEPmYBcQF,741995759814516736,1,0,2,0,0,,1540746547644
1056593710664900608,Chegando pra votar #HaddadPresidente13 #ViraVirouHaddad #Eleições2018 https://t.co/kkgWkg91di,66417034,3,0,0,0,0,,1540746545841
1056593717228908544,RT @alexandrecct: #ViraVirouHaddad COMPARTILHAR É OBRIGAÇÃO CÍVICA https://t.co/mvVoI4vpbf,441378346,1,0,1,0,0,,1540746547406
1056593717237374976,"VIRA VIRA VIRA 
VIRA VIRA VIRA 
VIROUUUUUUU #ViraVirouHaddad https://t.co/WVUiSeyAeo",802682565471731713,1,0,0,0,0,,1540746547408
1056593696983080962,RT @alex_borges: Agora optar livremente por não ver um programa péssimo é “boicote”. Democracia pra essa gente é boa até a página dois. htt…,279042892,0,0,1,0,0,,1540746542579
1056593718671798277,"RT @nelolipt: #ViraVirouHaddad

Votei por todos que foram assassinados
Votei pelo negro
Votei pelo pobre
Votei pelo lgbt
Votei pela minha f…",163250890,1,0,1,0,0,,1540746547750
1056593718659219460,"RT @nelolipt: #ViraVirouHaddad

Votei por todos que foram assassinados
Votei pelo negro
Votei pelo pobre
Votei pelo lgbt
Votei pela minha f…",2792101053,1,0,1,0,0,,1540746547747
1056593717686136833,"RT @pauloguedes_17: Marketeira do Jair pegando um vento no rosto, ar puro nos pulmões. #OBrasilvota17 https://t.co/hpU81M6frF",1048892807358889985,1,0,1,0,0,,1540746547515
1056593718764019712,"RT @henriolliveira: Grande @lobaoeletrico!

Sua força nessas eleições foi FUNDAMENTAL!

Tantos anos na luta e finalmente veremos o PT ser v…",1641713372,0,0,2,0,0,,1540746547772
1056593717652606976,"A quele beijão na cremosa. MITO
#OBrasilVota17 https://t.co/S8n1vsQFKq",436257578,1,0,0,0,0,,1540746547507
1056593694101569536,"RT @J_LIVRES: AINDA DÁ TEMPO. Numa tentativa desesperada de salvar o país da intolerância, do ódio e do terror, uma mulher chama a atenção…",3605265317,0,0,1,0,0,,1540746541892
1056593695892496385,"RT @J_LIVRES: AINDA DÁ TEMPO. Numa tentativa desesperada de salvar o país da intolerância, do ódio e do terror, uma mulher chama a atenção…",2651826032,0,0,1,0,0,,1540746542319
1056593703266144256,RT @andrebassora: Com praticamente o dobro de tweets o Twitter insiste em botar nossa hashtag em segundo lugar. A esquerda é desonesta até…,132158439,0,0,1,0,0,,1540746544077
1056593719208624129,"RT @Direita_Network: Jair Boslonaro consegue 66% do total de votos em Israel. Nada mal para um ""nazista"", né? Chora, fake news, chora, Part…",981545158436118528,0,0,1,0,0,,1540746547878
1056593719439355909,"RT @Rodrigolps_: gente tô muito emocionado com o pessoal levando os livros pras urnas, que momento histórico #ViraVirouHaddad https://t.co/…",793835827340148736,1,0,1,0,0,,1540746547933
1056593719519051778,"RT @esquerdanao: No colégio Olavo Bilac do RJ, colocaram trabalhos escolares com viés ideológico de esquerda sobre o regime militar, nas en…",70993839,0,0,1,0,0,,1540746547952
1056593714838208517,RT @lucrjviola: Votação em Paris #ViraVirouHaddad https://t.co/rT6VKkYBDY,4105502297,1,0,1,0,0,,1540746546836
1056593719430922240,RT @Lyyn07: Nunca fiquei tão nervosa em toda minha vida. Apertei o 13 com força! #ViraVirouHaddad,92105558,1,0,1,0,0,,1540746547931
1056593717774241793,"#OBrasilVota17 o Brasil precisa mudar de verdade.Nossos jovens estão confundindo liberdade com promiscuidade,com li… https://t.co/rtYJ2IMOGU",862362261977006081,1,1,0,0,0,,1540746547536
1056593719661678598,"RT @delucca: Disseram pra ir votar bem discreto, então a Drag Ruth foi assim apertar 13! #ViraVirouHaddad #HaddadPresidente https://t.co/V7…",3657686421,2,0,1,0,0,,1540746547986
1056593719980363777,"RT @SeriesTWBZ: MISHA ÍCONE SENSATO!! O ator Misha Collins, de #Supernatural, foi para as redes sociais e se posicionou contra Bolsonaro.…",3518057776,1,0,1,0,0,,1540746548062
1056593719875506176,RT @AnaFernandes031: Verás que um filho teu não foge a luta #OBrasilVota17 https://t.co/2MEsbFWKJV,877582406726889472,1,0,1,0,0,,1540746548037
1056593720014000130,RT @lobaoeletrico: PAI LOBÃO ESTÁ IMPOSSÍVEL NA COZINHA PREPARANDO UM BACALHAU NA BRASA INFERNAL APÓS DESCER O DEDÃO NA URNA BOLSONARO 17 E…,42987703,0,0,1,0,0,,1540746548070
1056593719837802496,"RT @BlogueiroDe: Votei por todos que foram torturados 
Votei pelos meus amigos gays
Pelo meu amigo negro
Pela minha família 
Pelo meu país.…",805251572,0,0,1,0,0,,1540746548028
1056593720148217862,"RT @souzmarj: Isso aí é o que o ""amigo"" do trabalho veio me dizer. Se não é motivo pra luta, eu não sei o que é.

Se fere minha existência,…",1576575608,0,0,1,0,0,,1540746548102
1056593720009768960,"Sensacional Viva a Humanidade Não a Intolerância Não a Bolsonaro 

#ViraVirouHaddad  https://t.co/rjB1WpzRMs",3437495182,1,1,0,0,0,,1540746548069
1056593720475336705,"RT @HerosGuilherme: Hoje é o dia do 17 vencer outra vez!
#OBrasilVota17 https://t.co/uGQSOBYs1s",1054914693519806465,1,0,1,0,0,,1540746548180
1056593720383021056,"RT @jqteix: ALGUÉM SABE QUE HORAS ROGEN  WATERS E MADONNA VÃO VOTAR?

#OBrasilVota17",125413022,1,0,1,0,0,,1540746548158
1056593720940871682,RT @myrllamarina: Mais uma fraude nas urnas eletrônicas. Absurdo! #OBrasilVota17 https://t.co/dH8fV3IgUx,2251371589,1,0,1,0,0,,1540746548291
1056593721079328768,"RT @Drica_Patriota: Alô @TSEjusbr , @policiafederal , @jairbolsonaro ! Vejam o absurdo que está acontecendo em Belo Horizonte MG. Isso não…",73428350,0,0,4,0,0,,1540746548324
1056593720982888448,"RT @GaaabiMS: É como ele mesmo diz ""Conheceis a verdade e a verdade vos libertará"" João 8:32 #OBrasilVota17 

Deus acima de todos! Mostra s…",1056546262756048896,1,0,1,0,0,,1540746548301
1056593720999636993,RT @Itspedrito: Eu hoje #ViraVirouHaddad https://t.co/8KjAngX0Va,2456111339,1,0,1,0,0,,1540746548305
1056593719921664000,"Eu hoje 
#ViraVirouHaddad https://t.co/laYo57jT2t",2998175998,1,0,0,0,0,,1540746548048
1056593721423286272,RT @vidal_thaisa: #OBrasilVota17 ja fiz minha parte ! Minha descarga foi dada! So espero que nao tenha fraude #BolsonaroPresidente https://…,51869552,2,0,1,0,0,,1540746548406
1056593721351958529,RT @lobaoeletrico: @DaniloGentili @EduPrimitivo EH EH EH EH ! A PAUMOLENGADA NÃO NEGA A RAÇA #OBrasilVota17,1049680669146841091,1,0,3,0,0,,1540746548389
1056593721809166339,RT @paulacamara_: Juiz Sergio Moro vota em Curitiba aplaudido por eleitores  #OBrasilVota17 https://t.co/KlotrUoliG https://t.co/3SIlm9pi7g,52898063,1,1,1,0,0,,1540746548498
1056593722220130304,"RT @JoelAlexandreM: A última tentativa da mídia de desqualificar o Bolsonaro, é hoje, em pleno dia de votação, convidar ""especialistas"" par…",195933819,0,0,1,0,0,,1540746548596
1056593722358554624,RT @daviskketer: So aguardar o presidente ser anunciado pela mídia corrupta!!#OBrasilVota17 https://t.co/ukypuvyJKS,3352626045,1,0,1,0,0,,1540746548629
1056593722731839488,"RT @lorenzof5: Enquanto as #Eleições2018 chegam ao seu final e agitam o #Brasil , a @portalfab segue com os #VoodaVida ! Mais um transporte…",82628926,3,0,2,0,0,,1540746548718
1056593723038097410,"RT @Jouberth19: ⚠️ AVISO ⚠️ 

Fica a dica galera, onde estiver 2º turno para governador:

1º voto: Governador 
2º voto: Presidente 

 #OBra…",1001247160829120512,0,0,1,0,0,,1540746548791
1056593722983497729,"RT @blogdojefferson: Roger Waters, com medo de ir em cana, em seu show em Curitiba, respeitou a legislação brasileira e não fez campanha co…",1910046734,0,0,1,0,0,,1540746548778
1056593723184812034,"RT @souzmarj: Isso aí é o que o ""amigo"" do trabalho veio me dizer. Se não é motivo pra luta, eu não sei o que é.

Se fere minha existência,…",2829472498,0,0,1,0,0,,1540746548826
1056593723197394946,"RT @da_direita: Vamos atualizar aqui a votação. imparcial. 

#OBrasilVota17 #HaddadPresidente13 

Sobre as eleições hoje: 

Peço por gentil…",50993248,2,0,1,0,0,,1540746548829
1056593722996072448,"RT @Ary_AntiPT: Portugal 79% Bolsonaro
Israel 66% Bolsonaro
Miami 90% Bolsonaro
Suíça 87,6% Bolsonaro
Holanda 91% Bolsonaro
Japão 79% Bolso…",43613407,0,0,1,0,0,,1540746548781
1056593723629408256,"RT @trxyeheart: independente dos resultados de hoje só quero deixar claro, eu NUNCA vou abaixar a cabeça pra fascista ignorante e nenhuma m…",812132213340983298,0,0,1,0,0,,1540746548932
1056593723109359617,"RT @FlavioBolsonaro: “A expectativa é de vitória.” @jairbolsonaro 
#OBrasilVota17 https://t.co/AdrDncZNkI",976494965911105536,1,1,2,0,0,,1540746548808
1056593723491016704,"RT @Tsavkko: Que mané ""achar"", o fascista sabe que não tem fraude alguma. Só quer tumultuar. https://t.co/I3ByzuDtcT",1325945988,0,1,1,0,0,,1540746548899
1056593723809767424,RT @DeputadoFederal: O governador @costa_rui confiante na maior virada eleitoral da história do Brasil pós-ditadura! O Brasil vai dizer não…,985407998280466433,0,0,2,0,0,,1540746548975
1056593724048846849,"RT @fredmelopaiva: Aos que não se decidiram ainda, vejam o nível das fake news do Bolsonaro. Será que um cara desse vai ser honesto com voc…",217726883,0,0,1,0,0,,1540746549032
1056593724275351552,"RT @catharinah16: #OBrasilVota17 
Amém! https://t.co/LNAXMOgRQY",932645065159258112,1,0,1,0,0,,1540746549086
1056593722996068352,"RT @delucca: Disseram pra ir votar bem discreto, então a Drag Ruth foi assim apertar 13! #ViraVirouHaddad #HaddadPresidente https://t.co/V7…",2979893416,2,0,1,0,0,,1540746548781
1056593724560551936,RT @xxmoonyxxx: #ViraVirouHaddad  não sou eu quem estou falando é o BTS https://t.co/OxYIl1lk5J,936702405743398913,1,0,1,0,0,,1540746549154
1056593724250222592,"RT @kakacaetano: Em Paris, brasileiros gritam “Ele Não” na fila de votação
#EleNao #EleNunca #JuntosPelaDemocracia #ProfessorPresidente #Ha…",71705309,4,0,1,0,0,,1540746549080
1056593724355026945,"RT @BR_DeTodos200Mi: Só o @TwitterBrasil  pode nos explicar,  sobre isso??

#OBrasilVota17 https://t.co/pYEEA4Z34J",2616424021,1,1,2,0,0,,1540746549105
1056593692126076929,"RT @Drica_Patriota: Alô @TSEjusbr , @policiafederal , @jairbolsonaro ! Vejam o absurdo que está acontecendo em Belo Horizonte MG. Isso não…",3227323277,0,0,4,0,0,,1540746541421
1056593724791250946,"RT @Jouberth19: #OBrasilVota17

Ela é muito linda! https://t.co/C1I4rOMFSO",3085050585,1,0,1,0,0,,1540746549209
1056593724891938817,"RT @AngeloLuizz: Nordeste hoje carregando as eleições pra salvar o Brasil.
#ViraVirouHaddad https://t.co/cTrUWPEFVq",35874134,1,0,1,0,0,,1540746549233
1056593725445586949,Bora 17#OBrasilVota17,2711327248,0,0,0,0,0,"Curitiba, Brasil",1540746549365
1056593725969838080,RT @FilipeRet: #ViraVirouHaddad chegou a hora ! Indecisos e nulos vem com nósssss,709327902,1,0,1,0,0,,1540746549490
1056593726020182017,"RT @Aln321Alan: #ViraVirouHaddad ""mas moço já disse que não arranquei o número 7 da urna"" https://t.co/T4uEZLvqJf",2416229864,1,0,1,0,0,,1540746549502
1056593726292873217,RT @vinigley: QUE COISA MAIS LINDA PORRA  #ViraVirouHaddad https://t.co/2hAI1LpNvf,960656514255081472,1,0,1,0,0,,1540746549567
1056593726435442688,"RT @demiranda37: #OBrasilVota17  Não quero mais falar de política hoje, vou almoçar ! https://t.co/NTO1S1SdMl",799254643670978560,1,0,1,0,0,,1540746549601
1056593726435454977,RT @_RaphaelSantos_: Bolsonaro deve ser responsabilizado criminalmente pelo assassinato do rapaz no Ceará. Ele mandou metralhar a petezada…,761723115864858624,0,0,1,0,0,,1540746549601
1056593726754177025,"RT @AngeloLuizz: Nordeste hoje carregando as eleições pra salvar o Brasil.
#ViraVirouHaddad https://t.co/cTrUWPEFVq",3379666565,1,0,1,0,0,,1540746549677
1056593726447992834,RT @RoseBarros__: #OBrasilVota17 Sem palavras a emoção está a flor da pele 🇧🇷 https://t.co/2ZoOdr9rAD,271344826,1,0,1,0,0,,1540746549604
1056593726410235904,"RT @FlavioBolsonaro: “A expectativa é de vitória.” @jairbolsonaro 
#OBrasilVota17 https://t.co/AdrDncZNkI",163171168,1,1,2,0,0,,1540746549595
1056593726741585921,RT @OEA_BR: A Missão Eleitoral da #OEAnoBrasil também observa o segundo turno das #Eleições2018 no exterior. Observadores da @OEA_oficial a…,76483550,2,0,2,0,0,,1540746549674
1056593727077171201,"RT @AnaMLopesFotos: Sabe o que difere um eleitor de Bolsonaro para o eleitor do Andradd?
Assista o vídeo e descubra.
Mas nunca esqueça a má…",850791909324988417,0,0,1,0,0,,1540746549754
1056593727278456833,RT @ShSilSam80: Brasileiro é sensacional até em outro país! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/4A1tb9ZImJ,2984891855,0,1,1,0,0,,1540746549802
1056593727572074496,RT @manilegion: a diversidade desta foto me da mais certeza que escolhi o lado certo. #ViraVirouHaddad https://t.co/DCR4VRxe71,988578327538565121,1,0,1,0,0,,1540746549872
1056593727752454145,tenho alguns amigos venezuelanos. O que eu acho mais incrível é: enquanto a população lá estão tentando tirar um pr… https://t.co/pgWrH8YkZH,333105765,0,1,0,0,0,,1540746549915
1056593727869911041,"RT @BlogueiroDe: Votei por todos que foram torturados 
Votei pelos meus amigos gays
Pelo meu amigo negro
Pela minha família 
Pelo meu país.…",2416333093,0,0,1,0,0,,1540746549943
1056593728238960642,"RT @anitterkaroll: pense e reflita no seu voto 
#ViraVirouHaddad https://t.co/cF8bKF9qvr",883738573769506818,1,0,1,0,0,,1540746550031
1056593728247394304,RT @FilipeRet: #ViraVirouHaddad chegou a hora ! Indecisos e nulos vem com nósssss,794545766606000128,1,0,1,0,0,,1540746550033
1056593728364797952,RT @manilegion: a diversidade desta foto me da mais certeza que escolhi o lado certo. #ViraVirouHaddad https://t.co/DCR4VRxe71,723112399,1,0,1,0,0,,1540746550061
1056593728733736960,RT @monterazzoadri1: Quem deve ser o novo presidente do Brasil? #ViraVirouHaddad ou #OBrasilVota17,1013125045080723456,2,0,1,0,0,,1540746550149
1056593728650035200,"hoje eu sei que, mais do que nunca, estive do lado certo e de pessoas que buscam a empatia e um país melhor e sempr… https://t.co/6LFxmdt8jp",928796036449128448,0,1,0,0,0,,1540746550129
1056593728918433797,RT @FilipeRet: #ViraVirouHaddad chegou a hora ! Indecisos e nulos vem com nósssss,780074017,1,0,1,0,0,,1540746550193
1056593728729763840,"RT @ricardope: Eleitores de Haddad 13 estão indo às urnas com um livro nas mãos. Autores como Darcy Ribeiro, Florestan Fernandes, Paulo Fre…",918272376093184002,0,0,1,0,0,,1540746550148
1056593728620687360,"RT @GabrielCBrasil: ""Roger Waters precisa respeitar a legislação brasileira.""

Roberto, 65, condenado a 7 anos de prisão por corrupção. htt…",1858370744,0,0,1,0,0,,1540746550122
1056593728876568582,"RT @Drica_Patriota: Alô @TSEjusbr , @policiafederal , @jairbolsonaro ! Vejam o absurdo que está acontecendo em Belo Horizonte MG. Isso não…",48089541,0,0,4,0,0,,1540746550183
1056593728952000512,RT @FabioeMaicon: Tradicional família brasileira saindo pra votar #HadadPresidente13 #HaddadPresidente13 https://t.co/KXM3mET7HO,3138444977,2,0,1,0,0,,1540746550201
1056593729216233472,"RT @DreamsDrewSimas: Quando apertei o 13 e apareceu a fotinho dele, dei um sorriso. Vi a esperança, Brasil não pode está perdido. 1964 fico…",979167851696283649,0,0,1,0,0,,1540746550264
1056593721897246720,"RT @professorigor: Sobre a ""distância"" entre Bolsonaro e Haddad ter diminuído é Fake!

A diferença não diminuiu! Ela oscilou dentro da marg…",3403611310,0,0,1,0,0,,1540746548519
1056593729304358912,"RT @Jaguar_harmo: Se a gente for prós Campos de concentração, vamos ficar bem, cheio de sapatao, viado, feminista e os artistas. Bolsonaro…",956984660583763969,0,0,1,0,0,,1540746550285
1056593729430216706,RT @FilipeRet: #ViraVirouHaddad chegou a hora ! Indecisos e nulos vem com nósssss,706711484,1,0,1,0,0,,1540746550315
1056593729925070851,RT @manilegion: eu senti o impacto dessa imagem #ViraVirouHaddad https://t.co/EDGHROmCjr,2261506843,1,0,1,0,0,,1540746550433
1056593729916678150,"RT @HumanasNao: A serenidade de quem fez tudo que macho escroto preso queria
#OBrasilVota17 https://t.co/fZNR0IlC0g",49990880,1,0,1,0,0,,1540746550431
1056593729975472129,"RT @GabrielCBrasil: ""Roger Waters precisa respeitar a legislação brasileira.""

Roberto, 65, condenado a 7 anos de prisão por corrupção. htt…",111631293,0,0,1,0,0,,1540746550445
1056593730763927552,#ViraVirouHaddad POVO LINDO DO NORDESTE VOCES SÃO DEMAIS NO VIRA VIROU!,226273309,1,0,0,0,0,,1540746550633
1056593730919153664,"RT @herrlights: gente a minha vó é o anjo mais lindo desse mundo e eu posso provar ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️

#ViraVirouHaddad https://t.co/5C…",2502513657,1,0,1,0,0,,1540746550670
1056593730659106817,"Por favor, após as 19:00h peço que dirijam-se à Cantareira. São Paulo precisa de água... Obrigado de nada #ViraVirouHaddad",344379079,1,0,0,0,0,,1540746550608
1056593731430735872,RT @juknoepke: Aqui até a previsão do tempo já sabe!!! #OBrasilVota17 https://t.co/O8i7UohXlV,1914526712,1,0,1,0,0,,1540746550792
1056593731812503553,"RT @BlogueiroDe: Votei por todos que foram torturados 
Votei pelos meus amigos gays
Pelo meu amigo negro
Pela minha família 
Pelo meu país.…",1001845627825860608,0,0,1,0,0,,1540746550883
1056593731678339072,RT @daviskketer: So aguardar o presidente ser anunciado pela mídia corrupta!!#OBrasilVota17 https://t.co/ukypuvyJKS,1056546262756048896,1,0,1,0,0,,1540746550851
1056593731942604800,"RT @IngrydJessica: #OBrasilVota17
Se o cara não fosse tão bom, ngm tentava matar ele. Mais Deus escolheu ele pra mudar esse país a ficha de…",1024081560503496704,1,0,1,0,0,,1540746550914
1056593732085125120,RT @sleepwithrk: Eu amo a internet aaaaa  #HadadPresidente13 #ViraVirouHaddad https://t.co/mcp4iRkd4o,109970735,2,0,1,0,0,,1540746550948
1056593731326042112,"RT @AVENAoficial: Comprovantes de votação foram arrancados em Manaus!!! 
Começou a baixaria @TSEjusbr !!!!
#OBrasilVota17 https://t.co/nWJl…",1038566526402609152,1,0,2,0,0,,1540746550767
1056593732340981760,"RT @dridribastos: Os problemas estão começando a aparecer depois de um certo horário. Não acredito!!!!
#FiscalizaBrasil
#OBrasilVota17 http…",2968747703,2,0,1,0,0,,1540746551009
1056593732164898818,RT @FilipeRet: #ViraVirouHaddad chegou a hora ! Indecisos e nulos vem com nósssss,3942846382,1,0,1,0,0,,1540746550967
1056593732483604480,RT @oiluiz: Espalhem este texto maravilhoso #OBrasilVota17 https://t.co/zskKEVfHpS,1043721047240007680,1,0,1,0,0,,1540746551043
1056593732705968130,RT @Iarryisart: não sei se to psicologicamente preparada pra sentir o medo que eu senti no primeiro turno alguém mais não conseguiu nem dor…,2388020425,0,0,1,0,0,,1540746551096
1056593732789829632,"RT @cml_beatriz: Hoje vote 13 

Vote pelo seu amigo gay 
Vote pelo seu amigo negro 
Vote pelas mulheres 
Vote pelo seu sonhos 
Vote pelo se…",805859766828417025,0,0,1,0,0,,1540746551116
1056593733024706560,"RT @maratonacomcafe: Nesse momento estamos em um grande abraço coletivo
O amor irá vencer o ódio
#ViraVirouHaddad https://t.co/HjiWzNPJmo",936702405743398913,1,0,1,0,0,,1540746551172
1056593732697550849,"RT @AnaMLopesFotos: Sabe o que difere um eleitor de Bolsonaro para o eleitor do Andradd?
Assista o vídeo e descubra.
Mas nunca esqueça a má…",226781791,0,0,1,0,0,,1540746551094
1056593733259538432,RT @jandira_feghali: MARAVILHOSO. #ViraVirouHaddad https://t.co/ejsvPULAdc,65888311,1,0,1,0,0,,1540746551228
1056593733339308032,"RT @Helio_mothci: Hojé dia de???

😎É DIA DE COLETÂNEA DE MEMES😎

O Brasil vota como? #OBrasilVota17 🇧🇷1⃣7⃣🇧🇷 https://t.co/w1qWTHChOr",913498349415911424,1,0,1,0,0,,1540746551247
1056593733339226113,"RT @nelolipt: #ViraVirouHaddad

Votei por todos que foram assassinados
Votei pelo negro
Votei pelo pobre
Votei pelo lgbt
Votei pela minha f…",809054203930873856,1,0,1,0,0,,1540746551247
1056593733012148226,"RT @Queirogaaaaa: Como vocês podem ver, eu fui votar bem discreta, rsrs! Então, estava indo votar e parou um carro (aí pensei, pronto lá ve…",3119828393,0,0,1,0,0,,1540746551169
1056593733414739968,"RT @delucca: Disseram pra ir votar bem discreto, então a Drag Ruth foi assim apertar 13! #ViraVirouHaddad #HaddadPresidente https://t.co/V7…",4197787942,2,0,1,0,0,,1540746551265
1056593733607739393,"Independente do resultado, a paz de  saber que estou do lado certo NINGUÉM TIRA! #ViraVirouHaddad  #HadadPresidente13",1003681604101988353,2,0,0,0,0,,1540746551311
1056593733674823680,"RT @Whackybus: #ViraVirouHaddad
A imagem que resume a eleição! https://t.co/YpuGxJNqXB",1941398689,1,0,1,0,0,,1540746551327
1056593733632905216,tinha que desmaia pra nois da umas risada,340047280,0,0,0,0,0,,1540746551317
1056593733913862150,"@ClauLanz Só perderemos com fraude e isso não aceitaremos NUNCA!
#OBrasilVota17",125075186,1,0,1,0,0,,1540746551384
1056593733829963783,RT @EvandroADS: 88 anos mais foi votar no Bolsonaro. #OBrasilVota17 https://t.co/SbHuwEjTex,989193480554631173,1,0,1,0,0,,1540746551364
1056593734127812614,"RT @_luamsapiens: ""OLHA PESSOAL NAMORAL EH O SEGUINTE TAMO ELEITO""

#ViraVirouHaddad #HadadPresidente13 #FatimaGovernadora https://t.co/Wth…",927600643853844480,3,0,1,0,0,,1540746551435
1056593734509494272,RT @Rafael_loppes1: Em quem será que ele vai votar ? 😂😂 #OBrasilVota17 https://t.co/sS2a60WhRB,1053462246364471297,1,0,1,0,0,,1540746551526
1056593734832455680,"O Brasil Vota 17, Bolsonaro !",3991142595,0,0,0,0,0,,1540746551603
1056593734849216512,RT @uniaoreality_: Tem @ chamando classe média de bosta. Essa bosta q sustenta esse país. Essa bosta q não é isento de imposto e tem que pa…,4882393565,0,0,1,0,0,,1540746551607
1056593735012810752,"RT @OTPLARRYREAL: #ViraVirouHaddad
bom dia gente, só passando para lembrar que hoje é 13 neles em https://t.co/hyzHKoYKTP",896507927225401345,1,0,1,0,0,,1540746551646
1056593735121805312,RT @RaonyPhillips: Hoje vai ser um dia de mãos suadas e ansiedade ao extremo! Toda força pra nós que estamos na luta pela democracia e cont…,2688580368,0,0,1,0,0,,1540746551672
1056593735503568896,Minha família é toda Haddad ORGULHO DEFINE #ViraVirouHaddad,2487070463,1,0,0,0,0,,1540746551763
1056593735650328577,RT @Jouberth19: Quem já votou no Bolsonaro da rt aqui 🔁 #OBrasilVota17,1049680669146841091,1,0,1,0,0,,1540746551798
1056593735457406977,"RT @zehdeabreu: Galera, acabei de falar com Haddad. Tá tranquilo, confiante,  acha que a virada já aconteceu, que seremos muito bem sucedid…",710629446940827653,0,0,1,0,0,,1540746551752
1056593735520321536,"RT @TeiCamilla: Chegou, chegou a hora 
cumpra seu dever
O Brasil precisa de você 🎶🎶
#OBrasilVota17 https://t.co/wVHbxFzglN",1048892807358889985,1,0,1,0,0,,1540746551767
1056593734954074115,"#OBrasilVota17 to vendo muitos colocarem 2 TAGs num mesmo post,  aí não dá! 
Podemos dar 500 mil RTs errados e  o p… https://t.co/07Z8c7KoF4",1027731411174924289,1,1,0,0,0,,1540746551632
1056593736036245505,RT @VniadeMMoreira2: #ViraVirouHaddad A caminho  do voto mais importante da minha vida https://t.co/OVbzSufTGt,1658740681,1,0,1,0,0,,1540746551890
1056593736082305024,"RT @nelolipt: #ViraVirouHaddad

Votei por todos que foram assassinados
Votei pelo negro
Votei pelo pobre
Votei pelo lgbt
Votei pela minha f…",47192581,1,0,1,0,0,,1540746551901
1056593736191348738,RT @Drica_Patriota: Capitão sendo extremamente escoltado pra ir votar! É muito lindo e emocionante ver o carinho que ele recebe do povão. A…,132158439,0,0,1,0,0,,1540746551927
1056593735918764033,"Toda república tem um preço, a do PT teve... Mas a de Curitiba não tem... #OBrasilVota17",51574620,1,0,0,0,0,,1540746551862
1056593736493383680,RT @FilipeRet: #ViraVirouHaddad chegou a hora ! Indecisos e nulos vem com nósssss,718644673405960192,1,0,1,0,0,,1540746551999
1056593736489205761,RT @J_LIVRES: Até o @FelipeNeto sabe onde as fake news são criadas. #ViraVirouHaddad https://t.co/BnHA3augu5,2830702587,1,0,2,0,0,,1540746551998
1056593736178810881,"RT @paulacamara_: Boicotado por fãs de Bolsonaro, Amor &amp; Sexo perde até para a Band no Ibope  #OBrasilVota17  https://t.co/e6zL6zfmCH",1944937891,1,1,1,0,0,,1540746551924
1056593736531169281,"RT @nelolipt: #ViraVirouHaddad

Votei por todos que foram assassinados
Votei pelo negro
Votei pelo pobre
Votei pelo lgbt
Votei pela minha f…",718644673405960192,1,0,1,0,0,,1540746552008
1056593736199794688,"#NewProfilePic me preparando pra mais tarde independente do resultado #ViraVirouHaddad 
#OBrasilVota17
#Eleições2018 https://t.co/Lod2jNRzJD",3407911713,4,0,0,0,0,,1540746551929
1056593737156124673,"RT @pauloguedes_17: O Twitter me oferece tudo que é tipo de rechitégui, #OBrasilVolta17 #OBrazilVota17 #OBras1lVota17 #OBrsilVota17 #OBrasi…",1048581265929248768,4,0,1,0,0,,1540746552157
